436.65	-0.181655	0.00125931	-0.237592	-0.997253	3.26749	4.04762	34.3623	-0.937185	
436.665	-0.181657	0.00125524	-0.222612	-0.997984	3.26269	4.05189	34.3627	-0.936746	
436.68	-0.181658	0.00125117	-0.207623	-0.99849	3.25788	4.05615	34.3631	-0.936307	
436.695	-0.18166	0.00124711	-0.192628	-0.998772	3.25306	4.06041	34.3634	-0.935868	
436.71	-0.181661	0.00124305	-0.177631	-0.998829	3.24825	4.06466	34.3638	-0.93543	
436.725	-0.181663	0.00123899	-0.162634	-0.998661	3.24342	4.0689	34.3642	-0.934991	
436.74	-0.181664	0.00123495	-0.147642	-0.998267	3.23859	4.07314	34.3646	-0.934552	
436.755	-0.181666	0.0012309	-0.132657	-0.997649	3.23376	4.07737	34.365	-0.934113	
436.77	-0.181668	0.00122686	-0.117684	-0.996807	3.22892	4.0816	34.3653	-0.933674	
436.785	-0.181669	0.00122283	-0.102724	-0.995739	3.22407	4.08582	34.3657	-0.933236	
436.8	-0.181671	0.0012188	-0.0877829	-0.994448	3.21922	4.09003	34.3661	-0.932797	
436.815	-0.181672	0.00121478	-0.0728626	-0.992932	3.21437	4.09424	34.3665	-0.932358	
436.83	-0.181674	0.00121076	-0.0579667	-0.991193	3.20951	4.09844	34.3669	-0.931919	
436.845	-0.181675	0.00120675	-0.0430986	-0.989231	3.20464	4.10264	34.3672	-0.93148	
436.86	-0.181677	0.00120274	-0.0282617	-0.987046	3.19977	4.10683	34.3676	-0.931041	
436.875	-0.181678	0.00119874	-0.0134593	-0.984638	3.19489	4.11101	34.368	-0.930603	
436.89	-0.18168	0.00119474	0.0013052	-0.982009	3.19001	4.11519	34.3684	-0.930164	
436.905	-0.181681	0.00119075	0.0160286	-0.979159	3.18513	4.11936	34.3688	-0.929725	
436.92	-0.181683	0.00118676	0.0307075	-0.976088	3.18024	4.12352	34.3691	-0.929286	
436.935	-0.181684	0.00118278	0.0453387	-0.972797	3.17534	4.12768	34.3695	-0.928847	
436.95	-0.181686	0.00117881	0.0599188	-0.969287	3.17044	4.13183	34.3699	-0.928408	
436.965	-0.181687	0.00117484	0.0744445	-0.965559	3.16553	4.13598	34.3703	-0.927969	
436.98	-0.181689	0.00117087	0.0889126	-0.961614	3.16062	4.14012	34.3706	-0.92753	
436.995	-0.18169	0.00116691	0.10332	-0.957452	3.15571	4.14425	34.371	-0.927092	
437.01	-0.181692	0.00116296	0.117663	-0.953074	3.15079	4.14838	34.3714	-0.926653	
437.025	-0.181693	0.00115901	0.131939	-0.948481	3.14586	4.1525	34.3718	-0.926214	
437.04	-0.181695	0.00115506	0.146144	-0.943675	3.14093	4.15662	34.3721	-0.925775	
437.055	-0.181696	0.00115112	0.160276	-0.938657	3.136	4.16073	34.3725	-0.925336	
437.07	-0.181698	0.00114719	0.17433	-0.933427	3.13106	4.16483	34.3729	-0.924897	
437.085	-0.181699	0.00114326	0.188305	-0.927986	3.12611	4.16893	34.3733	-0.924458	
437.1	-0.181701	0.00113934	0.202196	-0.922337	3.12116	4.17302	34.3737	-0.924019	
437.115	-0.181702	0.00113542	0.216001	-0.91648	3.1162	4.1771	34.374	-0.92358	
437.13	-0.181703	0.00113151	0.229717	-0.910417	3.11124	4.18118	34.3744	-0.923141	
437.145	-0.181705	0.0011276	0.24334	-0.904149	3.10628	4.18525	34.3748	-0.922702	
437.16	-0.181706	0.0011237	0.256867	-0.897676	3.10131	4.18932	34.3752	-0.922263	
437.175	-0.181708	0.0011198	0.270296	-0.891002	3.09633	4.19338	34.3755	-0.921824	
437.19	-0.181709	0.00111591	0.283623	-0.884127	3.09135	4.19743	34.3759	-0.921385	
437.205	-0.181711	0.00111202	0.296845	-0.877053	3.08637	4.20147	34.3763	-0.920946	
437.22	-0.181712	0.00110814	0.30996	-0.869782	3.08138	4.20552	34.3766	-0.920507	
437.235	-0.181713	0.00110427	0.322964	-0.862314	3.07638	4.20955	34.377	-0.920069	
437.25	-0.181715	0.0011004	0.335855	-0.854653	3.07138	4.21358	34.3774	-0.91963	
437.265	-0.181716	0.00109653	0.348629	-0.846798	3.06638	4.2176	34.3778	-0.919191	
437.28	-0.181718	0.00109267	0.361284	-0.838754	3.06137	4.22161	34.3781	-0.918752	
437.295	-0.181719	0.00108882	0.373817	-0.83052	3.05636	4.22562	34.3785	-0.918313	
437.31	-0.18172	0.00108497	0.386224	-0.822099	3.05134	4.22963	34.3789	-0.917874	
437.325	-0.181722	0.00108113	0.398505	-0.813493	3.04631	4.23362	34.3793	-0.917435	
437.34	-0.181723	0.00107729	0.410654	-0.804703	3.04129	4.23761	34.3796	-0.916996	
437.355	-0.181724	0.00107346	0.42267	-0.795733	3.03625	4.2416	34.38	-0.916557	
437.37	-0.181726	0.00106964	0.434551	-0.786583	3.03122	4.24557	34.3804	-0.916118	
437.385	-0.181727	0.00106582	0.446293	-0.777256	3.02617	4.24954	34.3808	-0.915678	
437.4	-0.181728	0.001062	0.457893	-0.767754	3.02112	4.25351	34.3811	-0.915239	
437.415	-0.18173	0.00105819	0.46935	-0.758079	3.01607	4.25747	34.3815	-0.9148	
437.43	-0.181731	0.00105439	0.48066	-0.748233	3.01102	4.26142	34.3819	-0.914361	
437.445	-0.181732	0.00105059	0.491821	-0.738219	3.00595	4.26537	34.3822	-0.913922	
437.46	-0.181734	0.0010468	0.502831	-0.728039	3.00089	4.2693	34.3826	-0.913483	
437.475	-0.181735	0.00104301	0.513687	-0.717694	2.99582	4.27324	34.383	-0.913044	
437.49	-0.181736	0.00103923	0.524386	-0.707188	2.99074	4.27716	34.3833	-0.912605	
437.505	-0.181738	0.00103545	0.534926	-0.696522	2.98566	4.28108	34.3837	-0.912166	
437.52	-0.181739	0.00103168	0.545306	-0.6857	2.98057	4.285	34.3841	-0.911727	
437.535	-0.18174	0.00102792	0.555521	-0.674723	2.97548	4.28891	34.3845	-0.911288	
437.55	-0.181742	0.00102416	0.565571	-0.663594	2.97039	4.29281	34.3848	-0.910849	
437.565	-0.181743	0.00102041	0.575453	-0.652315	2.96529	4.2967	34.3852	-0.91041	
437.58	-0.181744	0.00101666	0.585165	-0.64089	2.96018	4.30059	34.3856	-0.909971	
437.595	-0.181746	0.00101292	0.594704	-0.62932	2.95507	4.30447	34.3859	-0.909532	
437.61	-0.181747	0.00100918	0.604068	-0.617609	2.94996	4.30835	34.3863	-0.909092	
437.625	-0.181748	0.00100545	0.613255	-0.605758	2.94484	4.31222	34.3867	-0.908653	
437.64	-0.181749	0.00100173	0.622264	-0.593771	2.93972	4.31608	34.387	-0.908214	
437.655	-0.181751	0.000998007	0.631092	-0.581649	2.93459	4.31993	34.3874	-0.907775	
437.67	-0.181752	0.000994294	0.639737	-0.569397	2.92946	4.32378	34.3878	-0.907336	
437.685	-0.181753	0.000990586	0.648198	-0.557017	2.92432	4.32763	34.3881	-0.906897	
437.7	-0.181754	0.000986885	0.656471	-0.544511	2.91918	4.33146	34.3885	-0.906458	
437.715	-0.181756	0.000983189	0.664556	-0.531882	2.91403	4.3353	34.3889	-0.906019	
437.73	-0.181757	0.000979499	0.672451	-0.519134	2.90888	4.33912	34.3893	-0.90558	
437.745	-0.181758	0.000975814	0.680154	-0.506268	2.90373	4.34294	34.3896	-0.90514	
437.76	-0.181759	0.000972136	0.687662	-0.493289	2.89857	4.34675	34.39	-0.904701	
437.775	-0.181761	0.000968463	0.694975	-0.480198	2.8934	4.35055	34.3904	-0.904262	
437.79	-0.181762	0.000964796	0.702091	-0.466999	2.88823	4.35435	34.3907	-0.903823	
437.805	-0.181763	0.000961135	0.709008	-0.453695	2.88306	4.35814	34.3911	-0.903384	
437.82	-0.181764	0.00095748	0.715725	-0.440288	2.87788	4.36193	34.3915	-0.902945	
437.835	-0.181765	0.000953831	0.72224	-0.426782	2.8727	4.36571	34.3918	-0.902505	
437.85	-0.181767	0.000950188	0.728552	-0.41318	2.86751	4.36948	34.3922	-0.902066	
437.865	-0.181768	0.000946551	0.734658	-0.399485	2.86232	4.37324	34.3926	-0.901627	
437.88	-0.181769	0.000942919	0.740559	-0.3857	2.85712	4.377	34.3929	-0.901188	
437.895	-0.18177	0.000939294	0.746252	-0.371827	2.85192	4.38076	34.3933	-0.900749	
437.91	-0.181771	0.000935675	0.751737	-0.357871	2.84672	4.3845	34.3936	-0.900309	
437.925	-0.181772	0.000932061	0.757011	-0.343834	2.84151	4.38824	34.394	-0.89987	
437.94	-0.181774	0.000928454	0.762074	-0.32972	2.83629	4.39197	34.3944	-0.899431	
437.955	-0.181775	0.000924852	0.766925	-0.315531	2.83107	4.3957	34.3947	-0.898992	
437.97	-0.181776	0.000921257	0.771563	-0.301271	2.82585	4.39942	34.3951	-0.898553	
437.985	-0.181777	0.000917668	0.775986	-0.286943	2.82062	4.40313	34.3955	-0.898113	
438	-0.181778	0.000914084	0.780194	-0.27255	2.81539	4.40684	34.3958	-0.897674	
438.015	-0.181779	0.000910507	0.784185	-0.258096	2.81015	4.41054	34.3962	-0.897235	
438.03	-0.181781	0.000906936	0.787959	-0.243584	2.80491	4.41424	34.3966	-0.896796	
438.045	-0.181782	0.000903371	0.791515	-0.229016	2.79966	4.41792	34.3969	-0.896356	
438.06	-0.181783	0.000899812	0.794852	-0.214397	2.79441	4.4216	34.3973	-0.895917	
438.075	-0.181784	0.000896259	0.797969	-0.199729	2.78916	4.42528	34.3977	-0.895478	
438.09	-0.181785	0.000892712	0.800866	-0.185016	2.7839	4.42895	34.398	-0.895039	
438.105	-0.181786	0.000889172	0.803542	-0.170262	2.77864	4.43261	34.3984	-0.894599	
438.12	-0.181787	0.000885638	0.805996	-0.155468	2.77337	4.43626	34.3987	-0.89416	
438.135	-0.181788	0.00088211	0.808229	-0.14064	2.7681	4.43991	34.3991	-0.893721	
438.15	-0.18179	0.000878588	0.810238	-0.12578	2.76282	4.44355	34.3995	-0.893282	
438.165	-0.181791	0.000875072	0.812024	-0.110891	2.75754	4.44718	34.3998	-0.892842	
438.18	-0.181792	0.000871563	0.813587	-0.0959774	2.75225	4.45081	34.4002	-0.892403	
438.195	-0.181793	0.000868059	0.814925	-0.0810417	2.74696	4.45443	34.4006	-0.891964	
438.21	-0.181794	0.000864562	0.81604	-0.0660877	2.74167	4.45805	34.4009	-0.891524	
438.225	-0.181795	0.000861072	0.81693	-0.0511186	2.73637	4.46166	34.4013	-0.891085	
438.24	-0.181796	0.000857587	0.817595	-0.0361377	2.73107	4.46526	34.4016	-0.890646	
438.255	-0.181797	0.000854109	0.818036	-0.0211486	2.72576	4.46885	34.402	-0.890206	
438.27	-0.181798	0.000850638	0.818252	-0.00615444	2.72045	4.47244	34.4024	-0.889767	
438.285	-0.181799	0.000847172	0.818242	0.00884127	2.71513	4.47602	34.4027	-0.889328	
438.3	-0.1818	0.000843713	0.818008	0.0238352	2.70981	4.4796	34.4031	-0.888888	
438.315	-0.181801	0.00084026	0.817549	0.0388239	2.70449	4.48317	34.4034	-0.888449	
438.33	-0.181802	0.000836814	0.816865	0.0538041	2.69916	4.48673	34.4038	-0.88801	
438.345	-0.181803	0.000833374	0.815957	0.0687725	2.69383	4.49028	34.4042	-0.88757	
438.36	-0.181804	0.000829941	0.814824	0.0837255	2.68849	4.49383	34.4045	-0.887131	
438.375	-0.181805	0.000826514	0.813466	0.0986599	2.68315	4.49737	34.4049	-0.886692	
438.39	-0.181806	0.000823093	0.811885	0.113572	2.6778	4.50091	34.4052	-0.886252	
438.405	-0.181807	0.000819679	0.810081	0.128459	2.67245	4.50444	34.4056	-0.885813	
438.42	-0.181808	0.000816271	0.808053	0.143318	2.6671	4.50796	34.406	-0.885374	
438.435	-0.181809	0.00081287	0.805803	0.158144	2.66174	4.51147	34.4063	-0.884934	
438.45	-0.18181	0.000809475	0.80333	0.172935	2.65638	4.51498	34.4067	-0.884495	
438.465	-0.181811	0.000806087	0.800636	0.187687	2.65101	4.51848	34.407	-0.884056	
438.48	-0.181812	0.000802705	0.797721	0.202397	2.64564	4.52198	34.4074	-0.883616	
438.495	-0.181813	0.00079933	0.794585	0.217062	2.64026	4.52546	34.4078	-0.883177	
438.51	-0.181814	0.000795962	0.79123	0.231678	2.63489	4.52895	34.4081	-0.882737	
438.525	-0.181815	0.0007926	0.787656	0.246242	2.6295	4.53242	34.4085	-0.882298	
438.54	-0.181816	0.000789244	0.783864	0.260751	2.62411	4.53589	34.4088	-0.881859	
438.555	-0.181817	0.000785895	0.779854	0.275202	2.61872	4.53935	34.4092	-0.881419	
438.57	-0.181818	0.000782553	0.775628	0.289591	2.61333	4.5428	34.4095	-0.88098	
438.585	-0.181819	0.000779218	0.771187	0.303915	2.60793	4.54625	34.4099	-0.88054	
438.6	-0.18182	0.000775889	0.766532	0.31817	2.60252	4.54969	34.4103	-0.880101	
438.615	-0.181821	0.000772566	0.761663	0.332355	2.59711	4.55313	34.4106	-0.879661	
438.63	-0.181822	0.000769251	0.756582	0.346465	2.5917	4.55655	34.411	-0.879222	
438.645	-0.181823	0.000765942	0.75129	0.360496	2.58628	4.55998	34.4113	-0.878783	
438.66	-0.181824	0.00076264	0.745788	0.374448	2.58086	4.56339	34.4117	-0.878343	
438.675	-0.181825	0.000759344	0.740077	0.388315	2.57544	4.5668	34.412	-0.877904	
438.69	-0.181826	0.000756055	0.734159	0.402094	2.57001	4.5702	34.4124	-0.877464	
438.705	-0.181827	0.000752773	0.728034	0.415784	2.56458	4.57359	34.4127	-0.877025	
438.72	-0.181828	0.000749498	0.721705	0.42938	2.55914	4.57698	34.4131	-0.876585	
438.735	-0.181829	0.00074623	0.715173	0.44288	2.5537	4.58036	34.4135	-0.876146	
438.75	-0.18183	0.000742968	0.708439	0.45628	2.54825	4.58373	34.4138	-0.875706	
438.765	-0.181831	0.000739713	0.701505	0.469578	2.5428	4.5871	34.4142	-0.875267	
438.78	-0.181831	0.000736465	0.694372	0.48277	2.53735	4.59046	34.4145	-0.874827	
438.795	-0.181832	0.000733224	0.687042	0.495854	2.53189	4.59381	34.4149	-0.874388	
438.81	-0.181833	0.000729989	0.679516	0.508827	2.52643	4.59716	34.4152	-0.873948	
438.825	-0.181834	0.000726761	0.671797	0.521685	2.52096	4.6005	34.4156	-0.873509	
438.84	-0.181835	0.000723541	0.663886	0.534426	2.5155	4.60383	34.4159	-0.873069	
438.855	-0.181836	0.000720327	0.655784	0.547047	2.51002	4.60715	34.4163	-0.87263	
438.87	-0.181837	0.00071712	0.647494	0.559545	2.50454	4.61047	34.4166	-0.87219	
438.885	-0.181838	0.00071392	0.639017	0.571918	2.49906	4.61378	34.417	-0.871751	
438.9	-0.181838	0.000710726	0.630356	0.584162	2.49358	4.61709	34.4173	-0.871311	
438.915	-0.181839	0.00070754	0.621512	0.596274	2.48809	4.62039	34.4177	-0.870872	
438.93	-0.18184	0.000704361	0.612487	0.608253	2.48259	4.62368	34.4181	-0.870432	
438.945	-0.181841	0.000701188	0.603284	0.620095	2.4771	4.62696	34.4184	-0.869993	
438.96	-0.181842	0.000698023	0.593904	0.631797	2.4716	4.63024	34.4188	-0.869553	
438.975	-0.181843	0.000694865	0.584349	0.643358	2.46609	4.63351	34.4191	-0.869114	
438.99	-0.181844	0.000691713	0.574622	0.654774	2.46058	4.63678	34.4195	-0.868674	
439.005	-0.181844	0.000688569	0.564725	0.666043	2.45507	4.64003	34.4198	-0.868235	
439.02	-0.181845	0.000685431	0.55466	0.677163	2.44955	4.64329	34.4202	-0.867795	
439.035	-0.181846	0.000682301	0.544429	0.68813	2.44403	4.64653	34.4205	-0.867355	
439.05	-0.181847	0.000679177	0.534035	0.698942	2.43851	4.64977	34.4209	-0.866916	
439.065	-0.181848	0.000676061	0.523479	0.709597	2.43298	4.653	34.4212	-0.866476	
439.08	-0.181849	0.000672952	0.512765	0.720093	2.42745	4.65622	34.4216	-0.866037	
439.095	-0.181849	0.000669849	0.501895	0.730427	2.42191	4.65943	34.4219	-0.865597	
439.11	-0.18185	0.000666754	0.490871	0.740597	2.41637	4.66264	34.4223	-0.865158	
439.125	-0.181851	0.000663666	0.479696	0.750601	2.41083	4.66585	34.4226	-0.864718	
439.14	-0.181852	0.000660585	0.468372	0.760435	2.40528	4.66904	34.423	-0.864278	
439.155	-0.181853	0.000657511	0.456901	0.770099	2.39973	4.67223	34.4233	-0.863839	
439.17	-0.181853	0.000654445	0.445287	0.77959	2.39417	4.67541	34.4237	-0.863399	
439.185	-0.181854	0.000651385	0.433532	0.788905	2.38861	4.67858	34.424	-0.86296	
439.2	-0.181855	0.000648332	0.421638	0.798043	2.38305	4.68175	34.4244	-0.86252	
439.215	-0.181856	0.000645287	0.409608	0.807002	2.37748	4.68491	34.4247	-0.86208	
439.23	-0.181857	0.000642249	0.397446	0.815779	2.37191	4.68807	34.4251	-0.861641	
439.245	-0.181857	0.000639218	0.385153	0.824373	2.36634	4.69121	34.4254	-0.861201	
439.26	-0.181858	0.000636194	0.372732	0.832782	2.36076	4.69435	34.4258	-0.860761	
439.275	-0.181859	0.000633178	0.360187	0.841003	2.35518	4.69749	34.4261	-0.860322	
439.29	-0.18186	0.000630168	0.34752	0.849035	2.34959	4.70061	34.4265	-0.859882	
439.305	-0.18186	0.000627166	0.334734	0.856877	2.344	4.70373	34.4268	-0.859443	
439.32	-0.181861	0.000624171	0.321831	0.864526	2.33841	4.70684	34.4272	-0.859003	
439.335	-0.181862	0.000621183	0.308815	0.87198	2.33281	4.70995	34.4275	-0.858563	
439.35	-0.181863	0.000618203	0.295689	0.879238	2.32721	4.71305	34.4278	-0.858124	
439.365	-0.181863	0.000615229	0.282455	0.886299	2.32161	4.71614	34.4282	-0.857684	
439.38	-0.181864	0.000612263	0.269117	0.893161	2.316	4.71922	34.4285	-0.857244	
439.395	-0.181865	0.000609305	0.255678	0.899821	2.31039	4.7223	34.4289	-0.856805	
439.41	-0.181866	0.000606353	0.24214	0.90628	2.30477	4.72537	34.4292	-0.856365	
439.425	-0.181866	0.000603409	0.228506	0.912534	2.29915	4.72843	34.4296	-0.855925	
439.44	-0.181867	0.000600472	0.21478	0.918584	2.29353	4.73149	34.4299	-0.855485	
439.455	-0.181868	0.000597543	0.200965	0.924426	2.2879	4.73454	34.4303	-0.855046	
439.47	-0.181868	0.00059462	0.187064	0.930062	2.28227	4.73758	34.4306	-0.854606	
439.485	-0.181869	0.000591705	0.17308	0.935487	2.27664	4.74062	34.431	-0.854166	
439.5	-0.18187	0.000588798	0.159016	0.940703	2.271	4.74364	34.4313	-0.853727	
439.515	-0.181871	0.000585897	0.144876	0.945707	2.26536	4.74667	34.4317	-0.853287	
439.53	-0.181871	0.000583004	0.130661	0.950499	2.25972	4.74968	34.432	-0.852847	
439.545	-0.181872	0.000580119	0.116377	0.955076	2.25407	4.75269	34.4323	-0.852408	
439.56	-0.181873	0.00057724	0.102025	0.959439	2.24842	4.75569	34.4327	-0.851968	
439.575	-0.181873	0.000574369	0.0876099	0.963587	2.24276	4.75868	34.433	-0.851528	
439.59	-0.181874	0.000571506	0.0731338	0.967517	2.2371	4.76167	34.4334	-0.851088	
439.605	-0.181875	0.00056865	0.0586003	0.97123	2.23144	4.76465	34.4337	-0.850649	
439.62	-0.181875	0.000565801	0.0440128	0.974725	2.22577	4.76762	34.4341	-0.850209	
439.635	-0.181876	0.000562959	0.0293744	0.978	2.2201	4.77058	34.4344	-0.849769	
439.65	-0.181877	0.000560125	0.0146885	0.981056	2.21443	4.77354	34.4348	-0.849329	
439.665	-0.181877	0.000557299	-4.16331e-05	0.983891	2.20875	4.77649	34.4351	-0.84889	
439.68	-0.181878	0.000554479	-0.0148127	0.986505	2.20307	4.77944	34.4354	-0.84845	
439.695	-0.181879	0.000551667	-0.0296213	0.988897	2.19739	4.78237	34.4358	-0.84801	
439.71	-0.181879	0.000548863	-0.0444641	0.991066	2.1917	4.7853	34.4361	-0.84757	
439.725	-0.18188	0.000546066	-0.0593379	0.993013	2.18601	4.78823	34.4365	-0.84713	
439.74	-0.181881	0.000543276	-0.0742392	0.994736	2.18032	4.79114	34.4368	-0.846691	
439.755	-0.181881	0.000540494	-0.0891648	0.996236	2.17462	4.79405	34.4372	-0.846251	
439.77	-0.181882	0.000537719	-0.104111	0.997512	2.16892	4.79695	34.4375	-0.845811	
439.785	-0.181883	0.000534952	-0.119075	0.998563	2.16321	4.79985	34.4378	-0.845371	
439.8	-0.181883	0.000532192	-0.134053	0.99939	2.15751	4.80273	34.4382	-0.844932	
439.815	-0.181884	0.00052944	-0.149042	0.999992	2.15179	4.80561	34.4385	-0.844492	
439.83	-0.181885	0.000526695	-0.164038	1.00037	2.14608	4.80849	34.4389	-0.844052	
439.845	-0.181885	0.000523957	-0.179038	1.00052	2.14036	4.81135	34.4392	-0.843612	
439.86	-0.181886	0.000521227	-0.194039	1.00045	2.13464	4.81421	34.4395	-0.843172	
439.875	-0.181886	0.000518504	-0.209037	1.00015	2.12891	4.81706	34.4399	-0.842732	
439.89	-0.181887	0.000515789	-0.224029	0.999629	2.12318	4.81991	34.4402	-0.842293	
439.905	-0.181888	0.000513082	-0.239012	0.998882	2.11745	4.82275	34.4406	-0.841853	
439.92	-0.181888	0.000510381	-0.253981	0.99791	2.11172	4.82558	34.4409	-0.841413	
439.935	-0.181889	0.000507689	-0.268935	0.996713	2.10598	4.8284	34.4412	-0.840973	
439.95	-0.181889	0.000505003	-0.283868	0.995293	2.10023	4.83122	34.4416	-0.840533	
439.965	-0.18189	0.000502326	-0.298779	0.993648	2.09449	4.83402	34.4419	-0.840093	
439.98	-0.181891	0.000499655	-0.313664	0.991781	2.08874	4.83683	34.4423	-0.839654	
439.995	-0.181891	0.000496992	-0.328519	0.98969	2.08299	4.83962	34.4426	-0.839214	
440.01	-0.181892	0.000494337	-0.343341	0.987376	2.07723	4.84241	34.4429	-0.838774	
440.025	-0.181892	0.000491689	-0.358126	0.984841	2.07147	4.84519	34.4433	-0.838334	
440.04	-0.181893	0.000489049	-0.372872	0.982084	2.06571	4.84796	34.4436	-0.837894	
440.055	-0.181894	0.000486416	-0.387575	0.979106	2.05994	4.85073	34.444	-0.837454	
440.07	-0.181894	0.000483791	-0.402232	0.975908	2.05418	4.85349	34.4443	-0.837014	
440.085	-0.181895	0.000481173	-0.416839	0.972491	2.0484	4.85624	34.4446	-0.836574	
440.1	-0.181895	0.000478562	-0.431393	0.968855	2.04263	4.85899	34.445	-0.836134	
440.115	-0.181896	0.000475959	-0.445891	0.965001	2.03685	4.86172	34.4453	-0.835695	
440.13	-0.181896	0.000473364	-0.460329	0.96093	2.03107	4.86445	34.4456	-0.835255	
440.145	-0.181897	0.000470776	-0.474705	0.956643	2.02528	4.86718	34.446	-0.834815	
440.16	-0.181898	0.000468196	-0.489016	0.952141	2.01949	4.86989	34.4463	-0.834375	
440.175	-0.181898	0.000465623	-0.503257	0.947425	2.0137	4.8726	34.4467	-0.833935	
440.19	-0.181899	0.000463057	-0.517425	0.942495	2.0079	4.8753	34.447	-0.833495	
440.205	-0.181899	0.000460499	-0.531518	0.937354	2.00211	4.878	34.4473	-0.833055	
440.22	-0.1819	0.000457949	-0.545533	0.932002	1.9963	4.88069	34.4477	-0.832615	
440.235	-0.1819	0.000455406	-0.559466	0.92644	1.9905	4.88337	34.448	-0.832175	
440.25	-0.181901	0.000452871	-0.573313	0.92067	1.98469	4.88604	34.4483	-0.831735	
440.265	-0.181901	0.000450343	-0.587073	0.914693	1.97888	4.88871	34.4487	-0.831295	
440.28	-0.181902	0.000447822	-0.600742	0.90851	1.97307	4.89136	34.449	-0.830855	
440.295	-0.181902	0.000445309	-0.614316	0.902123	1.96725	4.89402	34.4493	-0.830415	
440.31	-0.181903	0.000442804	-0.627793	0.895533	1.96143	4.89666	34.4497	-0.829976	
440.325	-0.181904	0.000440306	-0.641169	0.888742	1.9556	4.8993	34.45	-0.829536	
440.34	-0.181904	0.000437815	-0.654443	0.881751	1.94978	4.90193	34.4504	-0.829096	
440.355	-0.181905	0.000435332	-0.66761	0.874561	1.94395	4.90455	34.4507	-0.828656	
440.37	-0.181905	0.000432857	-0.680667	0.867175	1.93811	4.90716	34.451	-0.828216	
440.385	-0.181906	0.000430389	-0.693613	0.859594	1.93228	4.90977	34.4514	-0.827776	
440.4	-0.181906	0.000427929	-0.706443	0.85182	1.92644	4.91237	34.4517	-0.827336	
440.415	-0.181907	0.000425476	-0.719155	0.843854	1.92059	4.91497	34.452	-0.826896	
440.43	-0.181907	0.00042303	-0.731747	0.835698	1.91475	4.91755	34.4524	-0.826456	
440.445	-0.181908	0.000420592	-0.744214	0.827354	1.9089	4.92013	34.4527	-0.826016	
440.46	-0.181908	0.000418161	-0.756556	0.818825	1.90305	4.9227	34.453	-0.825576	
440.475	-0.181909	0.000415738	-0.768768	0.810111	1.89719	4.92527	34.4534	-0.825136	
440.49	-0.181909	0.000413323	-0.780847	0.801215	1.89133	4.92783	34.4537	-0.824696	
440.505	-0.18191	0.000410915	-0.792792	0.792139	1.88547	4.93038	34.454	-0.824256	
440.52	-0.18191	0.000408514	-0.8046	0.782884	1.87961	4.93292	34.4544	-0.823816	
440.535	-0.181911	0.000406121	-0.816267	0.773454	1.87374	4.93545	34.4547	-0.823376	
440.55	-0.181911	0.000403735	-0.827792	0.76385	1.86787	4.93798	34.455	-0.822936	
440.565	-0.181912	0.000401357	-0.839172	0.754074	1.862	4.9405	34.4554	-0.822496	
440.58	-0.181912	0.000398986	-0.850403	0.744128	1.85612	4.94302	34.4557	-0.822055	
440.595	-0.181913	0.000396623	-0.861484	0.734015	1.85024	4.94552	34.456	-0.821615	
440.61	-0.181913	0.000394267	-0.872413	0.723737	1.84436	4.94802	34.4563	-0.821175	
440.625	-0.181914	0.000391918	-0.883185	0.713296	1.83848	4.95052	34.4567	-0.820735	
440.64	-0.181914	0.000389577	-0.893801	0.702695	1.83259	4.953	34.457	-0.820295	
